height,width,area,max_row,min_row,mean,median,hw_ratio,burst
15,93,1395,131,116,0.5359636428998001,0.2811939961027259,0.16129032258064516,0
14,93,1302,134,120,0.5455679637054394,0.4126053076017237,0.15053763440860216,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
41,851,34891,137,96,0.5967384986878413,0.4137889300967538,0.0481786133960047,0
13,71,923,118,105,0.6547141936914577,0.15162861089299995,0.18309859154929578,0
13,59,767,132,119,0.6338835715382549,0.5788972582925693,0.22033898305084745,0
14,75,1050,133,119,0.6159818503866406,0.44878068546085736,0.18666666666666668,0
12,62,744,97,85,0.6401343524522707,0.4942909865447036,0.1935483870967742,0
14,67,938,134,120,0.6816630321839044,0.5409619525511841,0.208955223880597,0
16,64,1024,64,48,0.5980410667219476,0.4758065250060284,0.25,0
20,96,1920,108,88,0.5675767575815421,0.5677484051049733,0.20833333333333334,0
26,159,4134,137,111,0.5574320889993617,0.4181821497447034,0.16352201257861634,0
31,515,15965,136,105,0.6095799887420409,0.4358385478067485,0.06019417475728155,0
20,71,1420,109,89,0.5266936746390929,0.48862787356321696,0.28169014084507044,0
29,94,2726,130,101,0.5124428063873597,0.2751616096928871,0.30851063829787234,0
11,74,814,138,127,0.48394606575123866,0.20531137700636298,0.14864864864864866,0
17,74,1258,136,119,0.5071369543479503,0.3502816047886753,0.22972972972972974,0
28,126,3528,115,87,0.507159224332428,0.3889345821236673,0.2222222222222222,0
31,204,6324,133,102,0.5072383901455196,0.33534332088339563,0.15196078431372548,0
28,114,3192,132,104,0.5069398108936918,0.2528104106291731,0.24561403508771928,0
56,294,16464,136,80,0.5280006031041798,0.45272754181744834,0.19047619047619047,0
48,166,7968,131,83,0.4568939724642272,0.2667693685871368,0.2891566265060241,0
17,93,1581,136,119,0.5106471707361139,0.17984429452442344,0.1827956989247312,0
38,102,3876,120,82,0.4871651221141896,0.31780822785080803,0.37254901960784315,0
36,111,3996,118,82,0.4750363471960692,0.35268897936712085,0.32432432432432434,0
25,64,1600,112,87,0.47641441752564806,0.45819176178552584,0.390625,0
22,75,1650,103,81,0.4963067410423501,0.509908168696082,0.29333333333333333,0
14,55,770,122,108,0.5808427269380756,0.3770082046256051,0.2545454545454545,0
24,136,3264,105,81,0.5559676642146311,0.5487064418791449,0.17647058823529413,0
45,76,3420,137,92,0.6178831725757384,0.43504725145455847,0.5921052631578947,0
22,132,2904,133,111,0.5430661025387281,0.36880313797400643,0.16666666666666666,0
30,148,4440,105,75,0.5180998054794334,0.4596890198863851,0.20270270270270271,0
31,145,4495,113,82,0.5471928716806033,0.43410821210438777,0.21379310344827587,0
24,103,2472,127,103,0.5201780161406079,0.2799298949833986,0.23300970873786409,0
33,182,6006,115,82,0.4916897685452886,0.43241612756052783,0.1813186813186813,0
43,286,12298,123,80,0.5144081325669774,0.44710187696246273,0.15034965034965034,0
14,78,1092,99,85,0.5198302175480921,0.5752453803220364,0.1794871794871795,0
18,52,936,118,100,0.5255213736122416,0.43528856577555625,0.34615384615384615,0
15,46,690,122,107,0.4787936429393503,0.1746518495546458,0.32608695652173914,0
24,161,3864,105,81,0.5738849957069139,0.4477332427221371,0.14906832298136646,0
24,56,1344,112,88,0.4945937675086775,0.41840427478377923,0.42857142857142855,0
31,429,13299,111,80,0.8257194976314445,0.6781165240928915,0.07226107226107226,0
12,66,792,96,84,0.5880734959258571,0.32448500030340754,0.18181818181818182,0
31,535,16585,111,80,0.6747309729968011,0.5950330746841684,0.05794392523364486,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
18,114,2052,136,118,0.5811485352738047,0.3263807367752365,0.15789473684210525,0
16,52,832,134,118,0.6350654537241209,0.5565674182644722,0.3076923076923077,0
44,412,18128,130,86,0.6220020212897182,0.47698024770784064,0.10679611650485436,0
16,72,1152,134,118,0.5472957784757101,0.4253418191994197,0.2222222222222222,0
0,0,0,0,0,0.0,0.0,0.0,0
14,56,784,137,123,0.6148159421294275,0.5606101528411598,0.25,0
0,0,0,0,0,0.0,0.0,0.0,0
16,92,1472,130,114,0.6198485043585963,0.5299577334302638,0.17391304347826086,0
12,85,1020,94,82,0.6351430412003418,0.7856358255487208,0.1411764705882353,0
17,60,1020,107,90,0.6657432432240636,0.06838410431104049,0.2833333333333333,0
13,54,702,128,115,0.5888220062212732,0.41961468829538323,0.24074074074074073,0
18,67,1206,135,117,0.5924938071848694,0.4906771469201446,0.26865671641791045,0
0,0,0,0,0,0.0,0.0,0.0,0
23,79,1817,108,85,0.524480505481751,0.05106385672416127,0.2911392405063291,0
14,57,798,133,119,0.6245293961584727,0.6654590663199206,0.24561403508771928,0
11,68,748,59,48,0.6097178165365745,0.34677116957125387,0.16176470588235295,0
0,0,0,0,0,0.0,0.0,0.0,0
12,60,720,129,117,0.5730779989219781,0.4587074588117838,0.2,0
12,80,960,131,119,0.7212235097125257,0.6619125994219798,0.15,0
15,101,1515,62,47,0.6673471554096885,0.46137268568256423,0.1485148514851485,0
13,73,949,61,48,0.638790250750823,0.29488391230980104,0.1780821917808219,0
0,0,0,0,0,0.0,0.0,0.0,0
22,98,2156,105,83,0.7916957105750176,0.5849343275781033,0.22448979591836735,0
11,59,649,98,87,0.7344652183373828,0.69842211250272,0.1864406779661017,0
13,92,1196,95,82,0.7109604200081898,0.6582334658765657,0.14130434782608695,0
0,0,0,0,0,0.0,0.0,0.0,0
12,76,912,94,82,0.6089822573250556,0.6770623165088824,0.15789473684210525,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
14,49,686,63,49,0.5506228231237073,0.27032549972595615,0.2857142857142857,0
13,86,1118,130,117,0.614096921641617,0.38879721666170414,0.1511627906976744,0
14,75,1050,65,51,0.6671923068653396,0.4870513458829094,0.18666666666666668,0
11,63,693,104,93,0.5676228770483804,0.0,0.1746031746031746,0
22,72,1584,131,109,0.655429037781129,0.22317455064635347,0.3055555555555556,0
39,205,7995,135,96,0.5848867228059274,0.2938811075545901,0.1902439024390244,0
13,61,793,179,166,1.2647681562473183,0.30449205581860606,0.21311475409836064,0
31,181,5611,134,103,1.0552009289601394,0.4773839759043817,0.1712707182320442,0
13,65,845,132,119,0.6730408002816549,0.5169503786830517,0.2,0
47,438,20586,75,28,0.7421458078189093,0.5540791235119161,0.10730593607305935,0
22,126,2772,104,82,0.8983860141548091,0.48664536921138746,0.1746031746031746,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
13,52,676,94,81,0.8791235986878538,0.7725617224078652,0.25,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
16,63,1008,65,49,0.658673647238151,0.6920014904404135,0.25396825396825395,0
0,0,0,0,0,0.0,0.0,0.0,0
36,611,21996,119,83,0.4678623938436278,0.04147305448889406,0.058919803600654665,0
34,549,18666,115,81,0.763944342895329,0.6372727157166709,0.061930783242258654,0
20,100,2000,104,84,1.055539325157906,0.853119114690172,0.2,0
14,60,840,65,51,0.9436917310317642,0.37237347368353135,0.23333333333333334,0
20,142,2840,130,110,0.7314344098318336,0.639053312012107,0.14084507042253522,0
14,72,1008,65,51,0.903002355610783,0.6859125075464578,0.19444444444444445,0
17,120,2040,134,117,0.686238560587036,0.6810394595299035,0.14166666666666666,0
18,72,1296,99,81,0.683551728096881,0.3979854884256133,0.25,0
22,98,2156,113,91,0.6508808575133613,0.5840533932799372,0.22448979591836735,0
38,721,27398,132,94,0.77862855791251,0.6690725574956499,0.052704576976421634,0
17,48,816,102,85,0.6382418297189245,0.5743665268941986,0.3541666666666667,0
16,87,1392,131,115,0.6616226353324794,0.610680753724744,0.1839080459770115,0
14,88,1232,132,118,0.6416795253921169,0.6936755910974302,0.1590909090909091,0
13,47,611,128,115,0.6055247060360975,0.449078799043227,0.2765957446808511,0
14,56,784,129,115,0.6633861849135451,0.5010233451607365,0.25,0
36,88,3168,187,151,0.7401111195215332,0.28385792429537904,0.4090909090909091,1
31,365,11315,139,108,0.604844918770877,0.34933654582383966,0.08493150684931507,0
14,62,868,88,74,0.6086320830643104,0.4242425956636638,0.22580645161290322,0
15,56,840,109,94,0.5602700322353101,0.23748854783924303,0.26785714285714285,0
12,57,684,135,123,0.5818288356330471,0.40224176412152934,0.21052631578947367,0
20,53,1060,132,112,0.5558734291522758,0.2528645067315575,0.37735849056603776,0
15,67,1005,137,122,0.5623480381322383,0.39571363868211656,0.22388059701492538,0
22,153,3366,136,114,0.47537689912526876,0.21844352908891046,0.1437908496732026,0
11,62,682,64,53,0.4779595347630153,0.06584915085180508,0.1774193548387097,0
22,71,1562,135,113,0.5067410092113495,0.02988738726989589,0.30985915492957744,0
11,74,814,133,122,0.48614574781038067,0.3951377281099088,0.14864864864864866,0
32,59,1888,124,92,0.4926232714192391,0.0,0.5423728813559322,0
18,76,1368,130,112,0.4859154670442058,0.3380619969236996,0.23684210526315788,0
38,191,7258,126,88,0.4876126255451455,0.0,0.19895287958115182,0
21,60,1260,132,111,0.48008806515528113,0.3591232626616569,0.35,0
22,139,3058,133,111,0.48468302418593107,0.2690384353763178,0.15827338129496402,0
10,68,680,177,167,0.673372347999133,0.2626228977798002,0.14705882352941177,0
19,83,1577,131,112,0.48037014036819226,0.17251246033569426,0.2289156626506024,0
16,85,1360,130,114,0.49729126996180983,0.39674627661164924,0.18823529411764706,0
16,43,688,121,105,0.4815452501203918,0.13687193770120157,0.37209302325581395,0
14,97,1358,104,90,0.5686916561427089,0.0,0.14432989690721648,0
11,60,660,114,103,0.5582926659379812,0.42445061842752346,0.18333333333333332,0
17,114,1938,106,89,0.5811771100268592,0.5564498430247341,0.14912280701754385,0
13,82,1066,101,88,0.6060232584687458,0.5160240998149299,0.15853658536585366,0
17,93,1581,105,88,0.5939308885622792,0.3735133810942199,0.1827956989247312,0
17,85,1445,108,91,0.5289494281273083,0.1343452505730039,0.2,0
22,111,2442,67,45,0.6024594397835152,0.4508805341782486,0.1981981981981982,0
12,81,972,121,109,0.4606934328506152,0.14361770945970015,0.14814814814814814,0
23,52,1196,76,53,0.5238440027762719,0.3013694389184851,0.4423076923076923,0
10,68,680,103,93,0.5978562685605601,0.0,0.14705882352941177,0
0,0,0,0,0,0.0,0.0,0.0,0
27,61,1647,113,86,0.5724687101159519,0.0,0.4426229508196721,0
0,0,0,0,0,0.0,0.0,0.0,0
18,66,1188,111,93,0.5348471343506782,0.3391100410971693,0.2727272727272727,0
13,66,858,65,52,0.7705759594811936,0.7503240454671029,0.19696969696969696,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
14,47,658,63,49,0.6510882324461993,0.6925048125067419,0.2978723404255319,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
31,612,18972,127,96,0.6579421784300304,0.40829113363479996,0.05065359477124183,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
17,79,1343,60,43,0.6739307633872553,0.6342819962452446,0.21518987341772153,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
16,111,1776,127,111,0.7101302913500449,0.47809750821708225,0.14414414414414414,0
20,117,2340,128,108,1.085240822922128,0.9055923345145531,0.17094017094017094,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
11,67,737,129,118,0.6681580695517494,0.5943832675796196,0.16417910447761194,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
16,81,1296,135,119,0.5290295260636266,0.4086092724466576,0.19753086419753085,0
16,53,848,136,120,0.5401704271918648,0.304609003464135,0.3018867924528302,0
29,94,2726,134,105,0.49125196800472687,0.3050671935789178,0.30851063829787234,0
15,92,1380,115,100,0.5229861934857207,0.4381629607006463,0.16304347826086957,0
29,98,2842,139,110,0.5352162675528823,0.404530903921649,0.29591836734693877,0
10,66,660,127,117,0.5841706534246633,0.45436986115709643,0.15151515151515152,0
16,91,1456,107,91,0.5310193566618268,0.0,0.17582417582417584,0
18,96,1728,137,119,0.5313101549448078,0.2253703940835297,0.1875,0
18,76,1368,135,117,0.46032583891056134,0.09410197826745191,0.23684210526315788,0
17,59,1003,137,120,0.5127644102870629,0.235214988784824,0.288135593220339,0
14,77,1078,136,122,0.48229514105885135,0.25401959688194686,0.18181818181818182,0
22,143,3146,136,114,0.47072497049383005,0.14926609903465488,0.15384615384615385,0
16,102,1632,138,122,0.48744804032630257,0.0,0.1568627450980392,0
32,180,5760,138,106,0.7260986845774745,0.43127188907197606,0.17777777777777778,0
19,114,2166,133,114,0.5116034628345567,0.2781731844740897,0.16666666666666666,0
15,65,975,136,121,0.49789003604648613,0.17706924514954211,0.23076923076923078,0
17,72,1224,137,120,0.526485019510954,0.21391057027266033,0.2361111111111111,0
15,93,1395,136,121,0.4779603513192537,0.25090383905208546,0.16129032258064516,0
24,124,2976,138,114,0.4350955182160901,0.0,0.1935483870967742,0
18,79,1422,137,119,0.539121504722358,0.29378415369081595,0.22784810126582278,0
25,72,1800,138,113,0.4561304829944018,0.13633140069126065,0.3472222222222222,0
17,112,1904,138,121,0.4935412674415757,0.4021033886715069,0.15178571428571427,0
19,86,1634,138,119,0.5397325183793693,0.3996597829435709,0.22093023255813954,0
28,120,3360,138,110,0.4692204645834578,0.02765187378901881,0.23333333333333334,0
35,119,4165,136,101,0.5376638228095744,0.2280347518794574,0.29411764705882354,0
34,302,10268,138,104,0.6992332603349354,0.46716288842224557,0.11258278145695365,0
26,51,1326,121,95,0.49879269338867016,0.283334560284124,0.5098039215686274,0
43,224,9632,89,46,0.5461758738994344,0.43319686714465294,0.19196428571428573,0
16,41,656,136,120,0.5271677569006392,0.23630380262196624,0.3902439024390244,0
0,0,0,0,0,0.0,0.0,0.0,0
10,67,670,178,168,0.6251489817915423,0.3153170842291317,0.14925373134328357,0
42,147,6174,71,29,0.4752380291518209,0.2048266832009061,0.2857142857142857,0
23,115,2645,131,108,0.7185647827151636,0.44962854922360374,0.2,0
23,68,1564,110,87,0.5673897172183244,0.1174605569063339,0.3382352941176471,0
16,98,1568,136,120,0.5053205096799325,0.1351090716279118,0.16326530612244897,0
19,128,2432,65,46,0.6788966191304925,0.6061615301514205,0.1484375,0
15,69,1035,65,50,0.6774918282183565,0.49741017310904634,0.21739130434782608,0
43,304,13072,127,84,0.9187243952631895,0.9229786442229472,0.14144736842105263,0
0,0,0,0,0,0.0,0.0,0.0,0
13,60,780,59,46,0.9023940782450047,0.9387139273856405,0.21666666666666667,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
14,57,798,60,46,0.9809742157380776,0.9971633988151987,0.24561403508771928,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
16,102,1632,99,83,0.8753456485637046,0.902799887883111,0.1568627450980392,0
0,0,0,0,0,0.0,0.0,0.0,0
0,0,0,0,0,0.0,0.0,0.0,0
19,91,1729,110,91,0.6180776427611407,0.5695660826639256,0.2087912087912088,0
20,74,1480,65,45,0.6499956507649473,0.2916511642224191,0.2702702702702703,0
12,59,708,59,47,0.6454560832359575,0.3942493263671079,0.2033898305084746,0
13,82,1066,64,51,0.6226998165937186,0.4235462789810373,0.15853658536585366,0
13,71,923,104,91,0.5614092417159257,0.013354827056869106,0.18309859154929578,0
18,78,1404,108,90,0.5532346501955048,0.18662695224473477,0.23076923076923078,0
14,93,1302,134,120,0.545554004347224,0.25455423453847903,0.15053763440860216,0
23,119,2737,134,111,0.5901473629357643,0.35397461699959665,0.19327731092436976,0
14,73,1022,132,118,0.5568175407663674,0.5196369962165264,0.1917808219178082,0
17,91,1547,132,115,0.5601971707987409,0.3126289567061278,0.18681318681318682,0
15,76,1140,134,119,0.5355883018779966,0.294392556509863,0.19736842105263158,0
20,96,1920,132,112,0.562116253415519,0.4890538759436485,0.20833333333333334,0
17,43,731,128,111,0.4868904756913544,0.22389958455852083,0.3953488372093023,0
41,53,2173,122,81,0.47014505836496084,0.1041023422433949,0.7735849056603774,0
24,62,1488,187,163,0.40949545468512605,0.0,0.3870967741935484,0
89,46,4094,187,98,0.32495873225140687,0.0,1.934782608695652,0
54,90,4860,187,133,0.3131065005749373,0.0,0.6,0
31,127,3937,187,156,0.3850088286279694,0.0,0.2440944881889764,0
129,62,7998,187,58,0.3796029569225323,0.0,2.0806451612903225,0
95,113,10735,187,92,0.3254800166031873,0.0,0.8407079646017699,0
45,48,2160,187,142,0.5080402039314169,0.0,0.9375,0
23,43,989,187,164,0.6903167199617186,0.09193874575714367,0.5348837209302325,0
16,66,1056,64,48,0.84024602302341,0.8510875824182317,0.24242424242424243,0
14,80,1120,59,45,0.7116088516559393,0.7694517862731887,0.175,0
16,108,1728,102,86,0.6898893078072678,0.6406154391822372,0.14814814814814814,0
42,691,29022,130,88,0.9881387223766781,1.0187637693712763,0.060781476121562955,0
17,93,1581,64,47,0.6956987207433083,0.5280357121757326,0.1827956989247312,0
13,59,767,118,105,0.7042935030322155,0.230614863676178,0.22033898305084745,0
23,82,1886,138,115,0.5566709107049285,0.26183299565479634,0.2804878048780488,0
14,88,1232,105,91,0.5764413109488888,0.04008478123399482,0.1590909090909091,0
14,87,1218,105,91,0.6263565974818527,0.047308837116492884,0.16091954022988506,0
18,87,1566,139,121,0.5574569157091173,0.4045353787528119,0.20689655172413793,0
18,116,2088,136,118,0.5205635633471276,0.1319197604862917,0.15517241379310345,0
18,70,1260,126,108,0.5557250891779772,0.2793786908573554,0.2571428571428571,0
14,71,994,125,111,0.5137150991242776,0.18329128511494946,0.19718309859154928,0
24,86,2064,67,43,0.5117945820172001,0.29638338343288817,0.27906976744186046,0
15,41,615,137,122,0.5225584742694421,0.368710784383668,0.36585365853658536,0
24,59,1416,130,106,0.4767549836454641,0.24420638178069276,0.4067796610169492,0
44,975,42900,133,89,0.5505401331894569,0.24133897342432742,0.04512820512820513,0
16,53,848,66,50,0.5257436521126814,0.24063462416714623,0.3018867924528302,0
26,42,1092,133,107,0.5121063770391885,0.43244156164038006,0.6190476190476191,0
25,77,1925,104,79,0.5730684263484627,0.0,0.3246753246753247,0
15,48,720,112,97,0.5021320341281287,0.2148405174060461,0.3125,0
46,703,32338,131,85,0.6546968491394699,0.47391546771906595,0.06543385490753911,0
29,54,1566,108,79,0.5255709906787368,0.2951648169602461,0.5370370370370371,0
0,0,0,0,0,0.0,0.0,0.0,0
23,152,3496,65,42,0.8209415835229162,0.7873976233335784,0.1513157894736842,0
16,56,896,130,114,0.6144831752142681,0.5697634590334296,0.2857142857142857,0
29,139,4031,116,87,0.6123499114998774,0.33385466993723073,0.20863309352517986,0
12,82,984,94,82,0.8553474614083986,0.7783964322435811,0.14634146341463414,0
43,763,32809,129,86,0.8575885289253637,0.8427949802592584,0.0563564875491481,0
16,98,1568,130,114,0.7569154970791806,0.6705466430712496,0.16326530612244897,0
24,134,3216,106,82,0.7555778955364411,0.5532022169184644,0.1791044776119403,0
10,61,610,129,119,0.7680244303779186,0.6476547355815906,0.16393442622950818,0
16,73,1168,130,114,0.5759599335158944,0.2978090374549362,0.2191780821917808,0
10,66,660,130,120,0.7596660440108954,0.647197491514255,0.15151515151515152,0
20,103,2060,106,86,0.654474283294159,0.6958493190491568,0.1941747572815534,0
29,158,4582,132,103,0.6248310685372512,0.47421436014364626,0.18354430379746836,0
